444416	4444160	0.323300
446464	4464640	0.328142
448512	4485120	0.330184
450560	4505600	0.318506
452608	4526080	0.321711
454656	4546560	0.339285
456704	4567040	0.322732
458752	4587520	0.324671
460800	4608000	0.341628
462848	4628480	0.337965
464896	4648960	0.339831
466944	4669440	0.353984
468992	4689920	0.344695
471040	4710400	0.343394
473088	4730880	0.355839
475136	4751360	0.347425
477184	4771840	0.351278
479232	4792320	0.355003
481280	4812800	0.344423
483328	4833280	0.386186
485376	4853760	0.348792
487424	4874240	0.346088
489472	4894720	0.348699
491520	4915200	0.352512
493568	4935680	0.391290
495616	4956160	0.352813
497664	4976640	0.355892
499712	4997120	0.361509
501760	5017600	0.362196
503808	5038080	0.361459
505856	5058560	0.360915
507904	5079040	0.363184
509952	5099520	0.363988
512000	5120000	0.367819
514048	5140480	0.377011
516096	5160960	0.369056
518144	5181440	0.370396
520192	5201920	0.373906
522240	5222400	0.384086
524288	5242880	0.376169
526336	5263360	0.376143
528384	5283840	0.378940
530432	5304320	0.398842
532480	5324800	0.384297
534528	5345280	0.386128
536576	5365760	0.388800
538624	5386240	0.391988
540672	5406720	0.389942
542720	5427200	0.392646
544768	5447680	0.408433
546816	5468160	0.410712
548864	5488640	0.419515
550912	5509120	0.412125
552960	5529600	0.416958
555008	5550080	0.416896
557056	5570560	0.415664
559104	5591040	0.423016
561152	5611520	0.430941
563200	5632000	0.420854
565248	5652480	0.456636
567296	5672960	0.411105
569344	5693440	0.415254
571392	5713920	0.425003
573440	5734400	0.420987
575488	5754880	0.418101
577536	5775360	0.419472
579584	5795840	0.420552
581632	5816320	0.438919
583680	5836800	0.440190
585728	5857280	0.427144
587776	5877760	0.424767
589824	5898240	0.423816
591872	5918720	0.430231
593920	5939200	0.429073
595968	5959680	0.447607
598016	5980160	0.479979
600064	6000640	0.442099
602112	6021120	0.442762
604160	6041600	0.442774
606208	6062080	0.443528
608256	6082560	0.445692
610304	6103040	0.447711
612352	6123520	0.461484
614400	6144000	0.450486
616448	6164480	0.456501
618496	6184960	0.449431
620544	6205440	0.451804
622592	6225920	0.452411
624640	6246400	0.457032
626688	6266880	0.475530
628736	6287360	0.460519
630784	6307840	0.477898
632832	6328320	0.459116
634880	6348800	0.460674
636928	6369280	0.465800
638976	6389760	0.476664
641024	6410240	0.472010
643072	6430720	0.480160
645120	6451200	0.476823
647168	6471680	0.473596
649216	6492160	0.479260
651264	6512640	0.484388
653312	6533120	0.492694
655360	6553600	0.495698
657408	6574080	0.540306
659456	6594560	0.496753
661504	6615040	0.555909
663552	6635520	0.503236
665600	6656000	0.507471
667648	6676480	0.506333
669696	6696960	0.509685
671744	6717440	0.512620
673792	6737920	0.508521
675840	6758400	0.511814
677888	6778880	0.517043
679936	6799360	0.518356
681984	6819840	0.513253
684032	6840320	0.514370
686080	6860800	0.516572
688128	6881280	0.519083
690176	6901760	0.521273
692224	6922240	0.519430
694272	6942720	0.545943
696320	6963200	0.511086
698368	6983680	0.568452
700416	7004160	0.515798
702464	7024640	0.517578
704512	7045120	0.572322
706560	7065600	0.535102
708608	7086080	0.537560
710656	7106560	0.540051
712704	7127040	0.541249
714752	7147520	0.539907
716800	7168000	0.549362
718848	7188480	0.547220
720896	7208960	0.547979
722944	7229440	0.546385
724992	7249920	0.547002
727040	7270400	0.554682
729088	7290880	0.550117
731136	7311360	0.535969
733184	7331840	0.533349
735232	7352320	0.538048
737280	7372800	0.534458
739328	7393280	0.540832
741376	7413760	0.546582
743424	7434240	0.552247
745472	7454720	0.549235
747520	7475200	0.551590
749568	7495680	0.552491
751616	7516160	0.575113
753664	7536640	0.565729
755712	7557120	0.568352
757760	7577600	0.568600
759808	7598080	0.574431
761856	7618560	0.573314
763904	7639040	0.570809
765952	7659520	0.566252
768000	7680000	0.575067
770048	7700480	0.574754
772096	7720960	0.586338
774144	7741440	0.648841
776192	7761920	0.588596
778240	7782400	0.589501
780288	7802880	0.580828
782336	7823360	0.599033
784384	7843840	0.596861
786432	7864320	0.621545
788480	7884800	0.585803
790528	7905280	0.586691
792576	7925760	0.587115
794624	7946240	0.586845
796672	7966720	0.585398
798720	7987200	0.584644
800768	8007680	0.588929
802816	8028160	0.581589
804864	8048640	0.584549
806912	8069120	0.593109
808960	8089600	0.596659
811008	8110080	0.588948
813056	8130560	0.591901
815104	8151040	0.592923
817152	8171520	0.614945
819200	8192000	0.624269
821248	8212480	0.624402
823296	8232960	0.636093
825344	8253440	0.624825
827392	8273920	0.634077
829440	8294400	0.628284
831488	8314880	0.631385
833536	8335360	0.635699
835584	8355840	0.639799
837632	8376320	0.640085
839680	8396800	0.700009
841728	8417280	0.643126
843776	8437760	0.642131
845824	8458240	0.635196
847872	8478720	0.648054
849920	8499200	0.647621
851968	8519680	0.652795
854016	8540160	0.652808
856064	8560640	0.656171
858112	8581120	0.659394
860160	8601600	0.723418
862208	8622080	0.660809
864256	8642560	0.664236
866304	8663040	0.663962
868352	8683520	0.673257
870400	8704000	0.670041
872448	8724480	0.673646
874496	8744960	0.671444
876544	8765440	0.664713
878592	8785920	0.746220
880640	8806400	0.643287
882688	8826880	0.652484
884736	8847360	0.649896
886784	8867840	0.668738
888832	8888320	0.663024
890880	8908800	0.657348
892928	8929280	0.660834
894976	8949760	0.662516
897024	8970240	0.669067
899072	8990720	0.676056
901120	9011200	0.671490
903168	9031680	0.665249
905216	9052160	0.688191
907264	9072640	0.671126
909312	9093120	0.679576
911360	9113600	0.682080
913408	9134080	0.678060
915456	9154560	0.680021
917504	9175040	0.678749
919552	9195520	0.682680
921600	9216000	0.690106
923648	9236480	0.684776
925696	9256960	0.688459
927744	9277440	0.687593
929792	9297920	0.686895
931840	9318400	0.766375
933888	9338880	0.697722
935936	9359360	0.698607
937984	9379840	0.704099
940032	9400320	0.695803
942080	9420800	0.700909
944128	9441280	0.722348
946176	9461760	0.727031
948224	9482240	0.803931
950272	9502720	0.730126
952320	9523200	0.735104
954368	9543680	0.734578
956416	9564160	0.738184
958464	9584640	0.736826
960512	9605120	0.740532
962560	9625600	0.734163
964608	9646080	0.734575
966656	9666560	0.742523
968704	9687040	0.751569
970752	9707520	0.747558
972800	9728000	0.748970
974848	9748480	0.833949
976896	9768960	0.755590
978944	9789440	0.754717
980992	9809920	0.768490
983040	9830400	0.764357
985088	9850880	0.762924
987136	9871360	0.772904
989184	9891840	0.755759
991232	9912320	0.795432
993280	9932800	0.760122
995328	9953280	0.756345
997376	9973760	0.766963
999424	9994240	0.759755
1001472	10014720	0.772924
1003520	10035200	0.749570
1005568	10055680	0.759006
1007616	10076160	0.756013
1009664	10096640	0.776096
1011712	10117120	0.851606
1013760	10137600	0.776350
1015808	10158080	0.757183
1017856	10178560	0.790535
1019904	10199040	0.787614
1021952	10219520	0.776619
1024000	10240000	0.790773
1026048	10260480	0.791221
1028096	10280960	0.798099
1030144	10301440	0.766814
1032192	10321920	0.774396
1034240	10342400	0.767300
1036288	10362880	0.777613
1038336	10383360	0.773236
1040384	10403840	0.804716
1042432	10424320	0.793708
1044480	10444800	0.805093
1046528	10465280	0.801044
1048576	10485760	0.812196
1050624	10506240	0.812096
1052672	10526720	0.819116
1054720	10547200	0.792824
1056768	10567680	0.820100
1058816	10588160	0.791887
1060864	10608640	0.802151
1062912	10629120	0.797441
1064960	10649600	0.784688
1067008	10670080	0.796354
1069056	10690560	0.796826
1071104	10711040	0.795366
1073152	10731520	0.796126
1075200	10752000	0.793894
1077248	10772480	0.797333
1079296	10792960	0.793167
1081344	10813440	0.801202
1083392	10833920	0.832794
1085440	10854400	0.834557
1087488	10874880	0.842847
1089536	10895360	0.806870
1091584	10915840	0.820966
1093632	10936320	0.749274
1095680	10956800	0.758500
1097728	10977280	0.740535
1099776	10997760	0.752959
1101824	11018240	0.739976
1103872	11038720	0.742756
1105920	11059200	0.722281
1107968	11079680	0.711898
1110016	11100160	0.706515
1112064	11120640	0.720497
1114112	11141120	0.713800
1116160	11161600	0.700810
1118208	11182080	0.779618
1120256	11202560	0.720081
1122304	11223040	0.716794
1124352	11243520	0.722167
1126400	11264000	0.722495
1128448	11284480	0.713750
1130496	11304960	0.703325
1132544	11325440	0.705883
1134592	11345920	0.700590
1136640	11366400	0.700352
1138688	11386880	0.700371
1140736	11407360	0.701105
1142784	11427840	0.704222
1144832	11448320	0.705203
1146880	11468800	0.706360
1148928	11489280	0.705324
1150976	11509760	0.711295
1153024	11530240	0.717915
1155072	11550720	0.714258
1157120	11571200	0.804687
1159168	11591680	0.718264
1161216	11612160	0.714546
1163264	11632640	0.744093
1165312	11653120	0.697117
1167360	11673600	0.694288
1169408	11694080	0.702881
1171456	11714560	0.705561
1173504	11735040	0.703215
1175552	11755520	0.708409
1177600	11776000	0.710077
1179648	11796480	0.715762
1181696	11816960	0.712730
1183744	11837440	0.712337
1185792	11857920	0.716961
1187840	11878400	0.714731
1189888	11898880	0.731504
1191936	11919360	0.734358
1193984	11939840	0.737174
1196032	11960320	0.743030
1198080	11980800	0.820149
1200128	12001280	0.739856
1202176	12021760	0.748753
1204224	12042240	0.741539
1206272	12062720	0.749679
1208320	12083200	0.751430
1210368	12103680	0.727958
1212416	12124160	0.736578
1214464	12144640	0.742419
1216512	12165120	0.735724
1218560	12185600	0.737938
1220608	12206080	0.738808
1222656	12226560	0.739141
1224704	12247040	0.748686
1226752	12267520	0.744620
1228800	12288000	0.806148
1230848	12308480	0.759048
1232896	12328960	0.742348
1234944	12349440	0.750364
1236992	12369920	0.749847
1239040	12390400	0.751741
1241088	12410880	0.750515
1243136	12431360	0.753110
1245184	12451840	0.749437
1247232	12472320	0.749802
1249280	12492800	0.774657
1251328	12513280	0.778093
1253376	12533760	0.779933
1255424	12554240	0.783398
1257472	12574720	0.781776
1259520	12595200	0.790433
1261568	12615680	0.783932
1263616	12636160	0.791317
1265664	12656640	0.786910
1267712	12677120	0.799607
1269760	12697600	0.799866
1271808	12718080	0.795302
1273856	12738560	0.795106
1275904	12759040	0.800799
1277952	12779520	0.887384
1280000	12800000	0.795089
1282048	12820480	0.801527
1284096	12840960	0.800024
1286144	12861440	0.796395
1288192	12881920	0.798723
1290240	12902400	0.807592
1292288	12922880	0.812723
1294336	12943360	0.808828
1296384	12963840	0.815696
1298432	12984320	0.809389
1300480	13004800	0.820624
1302528	13025280	0.822199
1304576	13045760	0.825825
1306624	13066240	0.832012
1308672	13086720	0.827430
1310720	13107200	0.822046
1312768	13127680	0.822696
1314816	13148160	0.822354
1316864	13168640	0.823594
1318912	13189120	0.820076
1320960	13209600	0.808978
1323008	13230080	0.812555
1325056	13250560	0.805759
1327104	13271040	0.807799
1329152	13291520	0.821156
1331200	13312000	0.806087
1333248	13332480	0.818985
1335296	13352960	0.822267
1337344	13373440	0.824296
1339392	13393920	0.819501
1341440	13414400	0.822200
1343488	13434880	0.828662
1345536	13455360	0.827936
1347584	13475840	0.937256
1349632	13496320	0.827651
1351680	13516800	0.828880
1353728	13537280	0.825330
1355776	13557760	0.835617
1357824	13578240	0.520683
1359872	13598720	0.838057
1361920	13619200	0.826168
1363968	13639680	0.829929
1366016	13660160	0.873053
1368064	13680640	0.854056
1370112	13701120	0.857926
1372160	13721600	0.840178
1374208	13742080	0.840699
1376256	13762560	0.837161
1378304	13783040	0.840558
1380352	13803520	0.848231
1382400	13824000	0.900921
1384448	13844480	0.848036
1386496	13864960	0.853990
1388544	13885440	0.859986
1390592	13905920	0.856875
1392640	13926400	0.865867
1394688	13946880	0.864092
1396736	13967360	0.537075
1398784	13987840	0.962133
1400832	14008320	0.857186
1402880	14028800	0.862194
1404928	14049280	0.863380
1406976	14069760	0.877370
1409024	14090240	0.868370
1411072	14110720	0.869177
1413120	14131200	0.871395
1415168	14151680	0.873784
1417216	14172160	0.903641
1419264	14192640	0.900901
1421312	14213120	0.908811
1423360	14233600	0.906115
1425408	14254080	0.924296
1427456	14274560	0.915737
1429504	14295040	0.920531
1431552	14315520	0.908131
1433600	14336000	0.913267
1435648	14356480	0.911354
1437696	14376960	0.915149
1439744	14397440	0.901827
1441792	14417920	1.002701
1443840	14438400	1.002156
1445888	14458880	0.910494
1447936	14479360	0.938468
1449984	14499840	0.938057
1452032	14520320	0.928331
1454080	14540800	0.936242
1456128	14561280	0.930136
1458176	14581760	0.933247
1460224	14602240	0.934092
1462272	14622720	0.941339
1464320	14643200	0.934785
1466368	14663680	0.930769
1468416	14684160	0.935822
1470464	14704640	0.942102
1472512	14725120	0.945966
1474560	14745600	0.939603
1476608	14766080	0.951493
1478656	14786560	0.939580
1480704	14807040	0.943442
1482752	14827520	0.945396
1484800	14848000	0.943464
1486848	14868480	0.961729
1488896	14888960	0.946815
1490944	14909440	0.955193
1492992	14929920	0.956131
1495040	14950400	0.967164
1497088	14970880	0.956966
1499136	14991360	0.964392
1501184	15011840	0.962568
1503232	15032320	1.042883
1505280	15052800	0.955626
1507328	15073280	0.940977
1509376	15093760	0.935962
1511424	15114240	1.004078
1513472	15134720	0.975020
1515520	15155200	0.976358
1517568	15175680	0.981367
1519616	15196160	0.990057
1521664	15216640	0.983410
1523712	15237120	0.974433
1525760	15257600	0.978697
1527808	15278080	0.977842
1529856	15298560	0.984056
1531904	15319040	0.983391
1533952	15339520	0.989827
1536000	15360000	0.983157
1538048	15380480	0.991721
1540096	15400960	0.996000
1542144	15421440	0.982644
1544192	15441920	0.981096
1546240	15462400	0.995771
1548288	15482880	1.027764
1550336	15503360	0.998936
1552384	15523840	0.995424
1554432	15544320	1.008326
1556480	15564800	0.998246
1558528	15585280	1.015776
1560576	15605760	1.101051
1562624	15626240	1.007694
1564672	15646720	1.026734
1566720	15667200	1.007957
1568768	15687680	1.029072
1570816	15708160	1.017566
1572864	15728640	1.017927
1574912	15749120	1.021580
1576960	15769600	1.031343
1579008	15790080	1.025289
1581056	15810560	1.017099
1583104	15831040	1.131667
1585152	15851520	1.014668
1587200	15872000	1.027419
1589248	15892480	1.037133
1591296	15912960	1.023034
1593344	15933440	1.025326
1595392	15953920	1.027445
1597440	15974400	1.044691
1599488	15994880	1.040184
1601536	16015360	1.043563
1603584	16035840	1.042295
1605632	16056320	1.033509
1607680	16076800	1.053464
1609728	16097280	1.043559
1611776	16117760	1.059162
1613824	16138240	1.046958
1615872	16158720	1.048894
1617920	16179200	1.071059
1619968	16199680	1.042653
1622016	16220160	1.057423
1624064	16240640	1.050752
1626112	16261120	1.057266
1628160	16281600	1.062253
1630208	16302080	1.054699
1632256	16322560	1.042138
1634304	16343040	1.141898
1636352	16363520	1.032452
1638400	16384000	1.028615
1640448	16404480	1.039558
1642496	16424960	1.029591
1644544	16445440	1.032708
1646592	16465920	1.032917
1648640	16486400	1.067770
1650688	16506880	1.057371
1652736	16527360	1.067606
1654784	16547840	1.080254
1656832	16568320	1.096778
1658880	16588800	1.061876
1660928	16609280	1.084106
1662976	16629760	1.068520
1665024	16650240	1.091572
1667072	16670720	1.084779
1669120	16691200	1.074335
1671168	16711680	1.080232
1673216	16732160	1.099279
1675264	16752640	1.105223
1677312	16773120	1.096383
1679360	16793600	1.093553
1681408	16814080	1.092773
1683456	16834560	1.093982
1685504	16855040	1.097209
1687552	16875520	1.102762
1689600	16896000	1.120180
1691648	16916480	1.107333
1693696	16936960	1.102959
1695744	16957440	1.117719
1697792	16977920	1.125225
1699840	16998400	1.115899
1701888	17018880	1.115142
1703936	17039360	1.110983
1705984	17059840	1.113667
1708032	17080320	1.162167
1710080	17100800	1.123382
1712128	17121280	1.126654
1714176	17141760	1.130393
1716224	17162240	1.105039
1718272	17182720	1.113666
1720320	17203200	1.094290
1722368	17223680	1.077106
1724416	17244160	1.080691
1726464	17264640	1.076984
1728512	17285120	1.079061
1730560	17305600	1.075289
1732608	17326080	1.072045
1734656	17346560	1.076556
1736704	17367040	1.074065
1738752	17387520	1.085766
1740800	17408000	1.078571
1742848	17428480	1.089295
1744896	17448960	1.083221
1746944	17469440	1.085573
1748992	17489920	1.201455
1751040	17510400	0.662879
1753088	17530880	1.098491
1755136	17551360	0.672536
1757184	17571840	1.115506
1759232	17592320	1.118684
1761280	17612800	1.126052
1763328	17633280	1.118109
1765376	17653760	1.112261
1767424	17674240	1.117141
1769472	17694720	1.123724
1771520	17715200	1.121237
1773568	17735680	1.110566
1775616	17756160	1.127106
1777664	17776640	1.132432
1779712	17797120	1.134124
1781760	17817600	1.149069
1783808	17838080	1.124402
1785856	17858560	1.130992
1787904	17879040	1.160331
1789952	17899520	1.162489
1792000	17920000	1.160032
1794048	17940480	1.129743
1796096	17960960	1.129887
1798144	17981440	1.189429
1800192	18001920	1.126762
1802240	18022400	1.132544
1804288	18042880	1.136815
1806336	18063360	1.135587
1808384	18083840	1.139462
1810432	18104320	1.138893
1812480	18124800	1.141513
1814528	18145280	1.154693
1816576	18165760	1.148405
1818624	18186240	1.151710
1820672	18206720	1.160210
1822720	18227200	1.259107
1824768	18247680	1.145411
1826816	18268160	1.155546
1828864	18288640	1.165949
1830912	18309120	1.173269
1832960	18329600	1.165415
1835008	18350080	1.254575
1837056	18370560	1.169851
1839104	18391040	1.168169
1841152	18411520	1.213755
1843200	18432000	1.225049
1845248	18452480	1.208421
1847296	18472960	1.278749
1849344	18493440	1.212747
1851392	18513920	1.202910
1853440	18534400	1.221592
1855488	18554880	1.203770
1857536	18575360	1.225789
1859584	18595840	1.200021
1861632	18616320	1.218202
1863680	18636800	1.211234
1865728	18657280	1.201768
1867776	18677760	1.184628
1869824	18698240	1.181503
1871872	18718720	1.193255
1873920	18739200	1.285085
1875968	18759680	1.216188
1878016	18780160	1.229528
1880064	18800640	1.232752
1882112	18821120	1.243165
1884160	18841600	1.204210
1886208	18862080	1.200754
1888256	18882560	1.211612
1890304	18903040	1.219565
1892352	18923520	1.212307
1894400	18944000	1.240935
1896448	18964480	1.236852
1898496	18984960	1.256421
1900544	19005440	1.246946
1902592	19025920	1.256697
1904640	19046400	1.254931
1906688	19066880	1.241472
1908736	19087360	1.249548
1910784	19107840	1.256393
1912832	19128320	1.254839
1914880	19148800	1.231351
1916928	19169280	1.226561
1918976	19189760	1.213129
1921024	19210240	1.223148
1923072	19230720	1.296201
1925120	19251200	1.218704
1927168	19271680	1.217247
1929216	19292160	1.230289
1931264	19312640	1.221981
1933312	19333120	1.223194
1935360	19353600	1.236459
1937408	19374080	1.237555
1939456	19394560	1.231125
1941504	19415040	1.222721
1943552	19435520	1.222497
1945600	19456000	1.236108
1947648	19476480	1.237769
1949696	19496960	1.247420
1951744	19517440	1.241777
1953792	19537920	1.243177
1955840	19558400	1.239016
1957888	19578880	1.251351
1959936	19599360	0.789110
1961984	19619840	1.324104
1964032	19640320	1.251176
1966080	19660800	1.244615
1968128	19681280	1.256719
1970176	19701760	1.248760
1972224	19722240	1.250605
1974272	19742720	1.261338
1976320	19763200	1.272798
1978368	19783680	1.266734
1980416	19804160	1.275235
1982464	19824640	1.258162
1984512	19845120	1.272466
1986560	19865600	1.265170
1988608	19886080	1.282009
1990656	19906560	1.291934
1992704	19927040	1.289824
1994752	19947520	1.287322
1996800	19968000	1.326429
1998848	19988480	1.300803
2000896	20008960	1.312879
2002944	20029440	1.304060
2004992	20049920	1.316790
2007040	20070400	1.331406
2009088	20090880	1.308162
2011136	20111360	1.322181
2013184	20131840	1.333278
2015232	20152320	1.319689
2017280	20172800	1.326897
2019328	20193280	1.293038
2021376	20213760	1.294822
2023424	20234240	1.287896
2025472	20254720	1.299141
2027520	20275200	1.294024
2029568	20295680	1.326417
2031616	20316160	1.304504
2033664	20336640	1.304585
2035712	20357120	1.320264
2037760	20377600	1.329710
2039808	20398080	1.317538
2041856	20418560	1.388761
2043904	20439040	1.469591
2045952	20459520	1.417511
2048000	20480000	1.338137
2050048	20500480	1.324348
2052096	20520960	1.316218
2054144	20541440	1.315183
2056192	20561920	1.308025
2058240	20582400	1.313983
2060288	20602880	1.404564
2062336	20623360	1.308813
2064384	20643840	1.326638
2066432	20664320	1.316079
2068480	20684800	1.312852
2070528	20705280	1.312214
2072576	20725760	1.332871
2074624	20746240	1.331207
2076672	20766720	1.311430
2078720	20787200	1.462088
2080768	20807680	1.329982
2082816	20828160	1.336910
2084864	20848640	1.383867
2086912	20869120	1.368135
2088960	20889600	1.354306
2091008	20910080	1.338326
2093056	20930560	1.340548
2095104	20951040	1.339435
2097152	20971520	1.351522
2099200	20992000	1.476809
2101248	21012480	1.351380
2103296	21032960	1.344162
2105344	21053440	1.347337
2107392	21073920	1.343023
2109440	21094400	1.355047
2111488	21114880	1.351705
2113536	21135360	1.346420
2115584	21155840	1.364069
2117632	21176320	1.343678
2119680	21196800	1.369270
2121728	21217280	1.359172
2123776	21237760	1.371470
2125824	21258240	1.465424
2127872	21278720	1.373501
2129920	21299200	1.375013
2131968	21319680	1.384828
2134016	21340160	1.384575
2136064	21360640	1.380838
2138112	21381120	1.379955
2140160	21401600	1.414229
2142208	21422080	1.418085
2144256	21442560	1.440638
2146304	21463040	1.545941
2148352	21483520	1.417446
2150400	21504000	1.395145
2152448	21524480	1.389918
2154496	21544960	1.399779
2156544	21565440	1.388210
2158592	21585920	1.534476
2160640	21606400	1.391399
2162688	21626880	1.393576
2164736	21647360	1.387001
2166784	21667840	1.420730
2168832	21688320	1.419558
2170880	21708800	1.399159
2172928	21729280	1.398675
2174976	21749760	1.397757
2177024	21770240	1.382877
2179072	21790720	1.381232
2181120	21811200	1.390427
2183168	21831680	1.375833
2185216	21852160	1.381308
2187264	21872640	1.374713
2189312	21893120	1.422199
2191360	21913600	1.420205
2193408	21934080	1.424931
2195456	21954560	1.421057
2197504	21975040	1.435528
2199552	21995520	1.526516
2201600	22016000	1.444211
2203648	22036480	1.426933
2205696	22056960	1.438072
2207744	22077440	1.550524
2209792	22097920	1.437748
2211840	22118400	1.432716
2213888	22138880	1.583597
2215936	22159360	1.434417
2217984	22179840	1.438642
2220032	22200320	1.444530
2222080	22220800	1.447511
2224128	22241280	1.451335
2226176	22261760	1.438373
2228224	22282240	1.438839
2230272	22302720	1.443819
2232320	22323200	1.464797
2234368	22343680	1.458654
2236416	22364160	1.454135
2238464	22384640	1.461194
2240512	22405120	1.451933
2242560	22425600	1.447134
2244608	22446080	1.462233
2246656	22466560	1.454531
2248704	22487040	1.456520
2250752	22507520	1.466157
2252800	22528000	1.466404
2254848	22548480	1.467722
2256896	22568960	1.471406
2258944	22589440	1.462863
2260992	22609920	1.467518
2263040	22630400	1.471502
2265088	22650880	1.652794
2267136	22671360	1.434930
2269184	22691840	1.447571
2271232	22712320	1.442227
2273280	22732800	1.445883
2275328	22753280	1.430965
2277376	22773760	1.441038
2279424	22794240	1.452005
2281472	22814720	1.453974
2283520	22835200	1.446750
2285568	22855680	1.443956
2287616	22876160	1.623244
